hu0,hu1,hu2,hu3,hu4,hu5,hu6,shp0,shp1,groups,label
0.227972,0.0161716,8.33088e-06,0.000216776,8.07233e-09,2.72253e-05,4.43866e-09,1,6,UM,W
0.213173,0.00868893,0.0004036,0.000111405,-1.56344e-08,1.03748e-05,-1.77088e-08,2,6,UM,4
0.215765,0.00930563,0.000361389,0.000124321,-1.9133e-08,1.18478e-05,-1.81197e-08,1,5,UM,4
0.216742,0.00885341,0.000499972,0.000121502,-2.48847e-08,1.13017e-05,-1.66602e-08,1,5,UM,4
0.210177,0.00693097,0.000264431,0.000138404,-1.96763e-08,1.13151e-05,-1.77173e-08,1,4,UM,4
0.21684,0.00965606,0.000426201,0.000112551,-1.76513e-08,1.10209e-05,-1.72072e-08,1,5,UM,4
0.215436,0.00727705,0.000318302,0.000151876,-2.8393e-08,1.22141e-05,-1.75759e-08,1,5,UM,4
0.215747,0.00848283,0.000590305,0.000100005,-1.9515e-08,9.17654e-06,-1.44759e-08,1,6,UM,4
0.216321,0.00812272,0.000638982,0.000145019,-2.30079e-08,1.30682e-05,-3.76753e-08,1,4,UM,4
0.211397,0.00645542,0.0004007,0.000144324,-2.61557e-08,1.12107e-05,-2.28133e-08,1,4,UM,4
0.206364,0.00570845,0.000482125,0.000142226,-1.12672e-08,1.07332e-05,-3.54979e-08,1,4,UM,4
0.219939,0.00866393,0.000389825,0.0001531,-3.57391e-08,1.3206e-05,-1.10287e-08,1,6,UM,4
0.214263,0.00894234,0.000291628,0.000128319,-1.81223e-08,1.17091e-05,-1.69632e-08,1,4,UM,4
0.213192,0.0070037,0.000306736,0.000153944,-2.17472e-08,1.25126e-05,-2.54187e-08,1,5,UM,4
0.213174,0.00679295,0.00045657,0.000193626,-1.85423e-08,1.58617e-05,-5.45027e-08,1,4,UM,4
0.212238,0.00659624,0.000423198,0.000168842,-2.09914e-08,1.36093e-05,-3.99539e-08,1,5,UM,4
0.217949,0.00862329,0.000371467,0.000115581,-2.27044e-08,9.64696e-06,-7.62076e-09,1,5,UM,4
0.215932,0.00854944,0.000516536,0.000148144,-2.46995e-08,1.36555e-05,-3.27004e-08,1,4,UM,4
0.209083,0.006189,0.000433373,0.000117258,-1.73991e-08,9.12097e-06,-1.98988e-08,1,6,UM,4
0.214244,0.00802904,0.000611094,0.000148592,-0.00001909,1.33124e-05,-4.05028e-08,1,6,UM,4
0.212395,0.00754861,0.000595192,0.000136628,-1.78596e-08,1.18703e-05,-3.46274e-08,2,5,UM,4
0.190656,0.00105905,0.00200042,0.000126211,-6.34074e-08,-3.99977e-06,-1.10388e-09,1,5,NOVE,Junto
0.184495,0.00138401,0.00141992,8.63946e-05,-1.62981e-08,-1.95271e-06,-2.54953e-08,1,5,NOVE,Junto
0.190575,0.000464623,0.00140431,0.000110312,-4.32965e-08,-2.27084e-06,-3.23898e-09,1,7,NOVE,Junto
0.192208,7.74452e-05,0.00122167,0.000126409,-4.96754e-08,-1.02581e-06,2.29304e-10,1,5,NOVE,Junto
0.184024,0.00195459,0.0012571,7.07944e-05,-1.58468e-08,-2.46246e-06,-1.3961e-08,1,8,NOVE,Junto
0.187179,0.000748432,0.00106917,8.28472e-05,-1.68939e-08,-1.13217e-06,-0.00001796,1,6,NOVE,Junto
0.187102,0.00101872,0.00134469,9.32677e-05,-2.39661e-08,-1.76043e-06,2.2729e-08,1,6,NOVE,Junto
0.191559,0.000708098,0.00174346,0.000120008,-3.03109e-08,-7.74854e-07,-4.57666e-08,1,5,NOVE,Junto
0.191087,0.000234176,0.000935949,0.000115871,-3.81038e-08,-1.76976e-06,2.03641e-09,1,5,NOVE,Junto
0.188077,0.00182362,0.00115803,0.000103844,-2.45995e-08,-2.82404e-06,2.6299e-08,1,6,NOVE,Junto
0.185878,0.000190093,0.00159312,8.84874e-05,-2.06543e-08,-4.96111e-07,-2.60232e-08,1,5,NOVE,Junto
0.185204,0.000493268,0.00147982,9.43272e-05,-1.43355e-08,-7.77572e-07,-3.21946e-08,2,5,NOVE,Junto
0.19343,0.000145549,0.00139235,0.000144299,-6.35061e-08,-1.7333e-06,-1.2267e-08,1,6,NOVE,Junto
0.184748,0.00141799,0.00108848,7.37908e-05,-2.01768e-08,-2.69491e-06,5.49944e-09,1,5,NOVE,Junto
0.18524,0.000787611,0.00111579,8.05011e-05,-2.24341e-08,-2.16566e-06,8.87694e-09,1,6,NOVE,Junto
0.190584,0.00169239,0.00140984,0.000125407,-5.1292e-08,-4.87485e-06,1.22357e-08,2,7,NOVE,Junto
0.191674,0.000876568,0.00173878,0.000137603,-6.71345e-08,-3.95298e-06,-4.8221e-09,1,6,NOVE,Junto
0.189555,0.000368217,0.000972915,0.000102419,-3.11906e-08,-1.61738e-06,-8.5072e-09,2,5,NOVE,Junto
0.193869,0.000804841,0.00193512,0.000132443,-6.42538e-08,-3.19572e-06,1.91611e-08,1,4,NOVE,Junto
0.195597,0.00132178,0.00180413,0.000151429,-6.46367e-08,-2.95788e-06,4.56802e-08,1,5,NOVE,Junto
0.212403,0.00334245,0.0028372,0.000214018,8.47759e-09,1.03364e-05,-1.66556e-07,5,7,SETE,Y
0.211582,0.00319017,0.00333487,0.000317566,-3.04229e-08,1.58447e-05,-3.25388e-07,1,5,SETE,Y
0.214716,0.00484681,0.00328046,0.000252512,9.04186e-08,1.21236e-05,-2.11288e-07,2,5,SETE,Y
0.212059,0.00562689,0.00300968,0.000118432,1.49946e-08,5.90234e-06,-6.90991e-08,1,6,SETE,Y
0.20827,0.00274057,0.00291576,0.000267579,-2.14657e-08,1.24322e-05,-2.35373e-07,3,4,SETE,Y
0.212026,0.00530501,0.00280669,0.000146045,-7.4083e-09,8.42301e-06,-9.32092e-08,1,4,SETE,Y
0.207549,0.0037602,0.00283926,0.000169565,-2.27605e-08,9.02868e-06,-1.15431e-07,1,4,SETE,Y
0.205281,0.00250248,0.00264903,0.000206778,-7.61732e-08,9.22701e-06,-1.32735e-07,1,4,SETE,Y
0.212061,0.00499374,0.0029623,0.000195711,2.93513e-08,1.03763e-05,-1.46099e-07,2,4,SETE,Y
0.21721,0.00415939,0.00346121,0.000288753,0.00001049,1.4796e-05,-2.8848e-07,2,5,SETE,Y
0.209622,0.00279689,0.0029726,0.00027162,-9.23364e-08,1.30659e-05,-2.25927e-07,2,5,SETE,Y
0.212684,0.00325103,0.00347966,0.000262543,-5.41769e-08,1.32319e-05,-2.45022e-07,3,5,SETE,Y
0.210358,0.00564222,0.00287093,7.43921e-05,-4.6774e-09,4.21704e-06,-0.00003406,1,4,SETE,Y
0.207165,0.00363709,0.00285722,0.00020805,2.69091e-08,1.0047e-05,-1.58133e-07,2,4,SETE,Y
0.209156,0.00468023,0.00276342,0.00015099,9.86938e-09,8.24045e-06,-9.70308e-08,2,4,SETE,Y
0.195315,0.000267071,0.00313881,0.000215305,2.07969e-08,2.93062e-06,-1.7577e-07,1,4,SETE,Y
0.204284,0.00393596,0.00250302,0.000160561,3.2256e-08,7.37919e-06,-9.65406e-08,2,4,SETE,Y
0.213756,0.00527485,0.0030842,0.000193461,5.26054e-08,8.6177e-06,-1.39873e-07,2,4,SETE,Y
0.216853,0.00729396,0.0032352,6.39817e-05,1.68311e-08,2.55971e-06,-2.37503e-08,2,4,SETE,Y
0.214458,0.0071114,0.00277541,7.04126e-05,1.3037e-09,4.13939e-06,-3.10998e-08,1,4,SETE,Y
0.231889,0.0248301,0.00160751,0.000430863,3.57352e-07,6.71438e-05,2.96498e-08,1,3,UM,U
0.223018,0.0209841,0.00153238,0.000380484,2.90461e-07,5.50873e-05,6.29172e-09,1,3,UM,U
0.233687,0.0251436,0.00197208,0.000532224,5.41432e-07,8.30065e-05,6.45029e-08,1,4,UM,U
0.236877,0.0256245,0.00226696,0.000642211,7.71238e-07,0.000102177,7.51152e-08,1,2,UM,U
0.236595,0.0265474,0.00172172,0.000481157,4.34338e-07,7.71361e-05,5.60258e-08,2,3,UM,U
0.230645,0.0235587,0.00191687,0.00048674,4.68045e-07,7.42686e-05,4.44948e-08,1,4,UM,U
0.231245,0.0235684,0.00221376,0.000618301,7.17965e-07,9.33144e-05,8.83284e-08,1,4,UM,U
0.231074,0.0247411,0.00152344,0.000450397,3.72946e-07,7.08311e-05,1.0119e-08,1,2,UM,U
0.238985,0.0259109,0.00223364,0.000585703,6.61693e-07,9.2694e-05,1.04667e-07,2,4,UM,U
0.215698,0.0158174,0.00183346,0.000472849,4.39018e-07,5.93274e-05,3.31834e-08,1,3,UM,U
0.232825,0.0245508,0.00154662,0.000426749,3.46553e-07,6.65639e-05,-1.00162e-08,4,6,UM,U
0.231377,0.0240998,0.00180254,0.000521242,5.0433e-07,8.05602e-05,3.03971e-08,1,5,UM,U
0.232052,0.0234228,0.00217321,0.000612891,7.05601e-07,9.36112e-05,4.95189e-08,1,3,UM,U
0.237738,0.0269631,0.00183995,0.000514033,4.98446e-07,8.41852e-05,3.8192e-08,1,4,UM,U
0.236839,0.0265655,0.00189881,0.000552177,5.64517e-07,8.99046e-05,3.16445e-08,1,3,UM,U
0.221925,0.0179807,0.00211753,0.000576663,6.37109e-07,7.72946e-05,1.25079e-08,1,3,UM,U
0.233573,0.0249829,0.00184945,0.000494127,4.71407e-07,7.79989e-05,3.00885e-08,2,3,UM,U
0.239223,0.0270825,0.00207059,0.000583983,6.40826e-07,9.59934e-05,4.14767e-08,1,3,UM,U
0.228336,0.0228027,0.00181379,0.000536236,5.28525e-07,8.0948e-05,1.83315e-08,1,4,UM,U
0.230119,0.0233107,0.00192409,0.000515751,5.0993e-07,7.77264e-05,6.27413e-08,2,5,UM,U
0.189336,0.00661223,0.000826704,5.76958e-05,-1.88109e-10,-2.71267e-06,1.25992e-08,1,3,OITO,1
0.189205,0.00657845,0.000864497,4.39267e-05,-7.38997e-09,-3.51569e-06,4.31999e-09,1,4,OITO,1
0.191878,0.00727702,0.000991914,4.75494e-05,-8.46923e-09,-4.01118e-06,5.90841e-09,1,3,OITO,1
0.194492,0.00742665,0.00140757,7.02695e-05,-2.01736e-08,-4.53451e-06,-9.0233e-09,1,3,OITO,1
0.188344,0.00639299,0.000866897,4.2274e-05,-5.05845e-09,-3.04369e-06,6.31697e-09,1,5,OITO,1
0.192272,0.00750364,0.000906012,4.81333e-05,-8.70345e-09,-4.15516e-06,5.02836e-09,1,4,OITO,1
0.187604,0.00624576,0.000803617,4.16043e-05,-3.75874e-09,-2.77183e-06,6.61387e-09,1,4,OITO,1
0.189214,0.00633584,0.000924926,7.34959e-05,3.77081e-09,-2.26211e-06,1.87876e-08,1,4,OITO,1
0.188576,0.00619354,0.00101906,4.79269e-05,-8.57198e-09,-3.70203e-06,6.22147e-09,1,3,OITO,1
0.190451,0.00599275,0.00124616,6.16394e-05,-1.45005e-08,-4.74915e-06,9.03205e-09,1,4,OITO,1
0.182634,0.00510494,0.000566117,2.55215e-05,-2.01836e-09,-1.70736e-06,2.31018e-09,1,3,OITO,1
0.187839,0.00660111,0.000675957,3.58677e-05,-4.64387e-09,-2.87284e-06,3.10248e-09,1,3,OITO,1
0.195902,0.00703235,0.00177447,0.000100226,-3.55758e-08,-8.34314e-06,2.28236e-08,1,3,OITO,1
0.190122,0.00675898,0.000894361,4.91627e-05,-8.56542e-09,-3.99606e-06,5.73634e-09,1,4,OITO,1
0.190696,0.00733629,0.000842039,4.76837e-05,-5.93582e-09,-3.74358e-06,7.48734e-09,1,3,OITO,1
0.19604,0.00645983,0.00135996,7.85155e-05,-2.44587e-08,-4.51924e-06,-7.74731e-09,1,5,OITO,1
0.194088,0.00680719,0.00163623,9.04068e-05,-3.1241e-08,-7.43931e-06,1.52661e-08,1,3,OITO,1
0.192191,0.00764642,0.000924906,4.54226e-05,-8.72982e-09,-3.96937e-06,3.23559e-09,1,4,OITO,1
0.187068,0.00586041,0.000781512,6.40076e-05,5.63915e-09,-1.09295e-06,1.31583e-08,1,4,OITO,1
0.190944,0.00680515,0.00099679,5.66896e-05,-5.13394e-09,-3.70739e-06,1.24596e-08,1,5,OITO,1
0.241538,0.0136892,0.00254316,0.000241046,-7.05038e-08,2.78398e-05,-1.75065e-07,1,3,QUATRO,C
0.255857,0.0181548,0.0030909,0.000331804,6.9368e-08,4.36379e-05,-3.28781e-07,1,5,QUATRO,C
0.235635,0.0181363,0.0013323,0.000151062,2.93165e-08,1.97534e-05,-6.11003e-08,1,5,QUATRO,C
0.24091,0.0200885,0.00130331,0.000185817,4.1925e-08,2.56195e-05,-8.12657e-08,1,2,QUATRO,C
0.255848,0.0185586,0.00287228,0.000343854,8.66906e-08,4.55319e-05,-3.30544e-07,1,5,QUATRO,C
0.236288,0.0172555,0.00156215,0.000196416,6.26718e-08,2.45868e-05,-8.89359e-08,1,5,QUATRO,C
0.235162,0.0190862,0.00111293,0.000195276,5.16978e-08,2.6282e-05,-7.49311e-08,1,4,QUATRO,C
0.23686,0.017598,0.00145545,0.000220544,5.78254e-08,2.87142e-05,-1.10766e-07,1,5,QUATRO,C
0.241724,0.0208411,0.00103061,0.000190289,2.30387e-08,2.73675e-05,-8.10583e-08,1,2,QUATRO,C
0.242206,0.0199789,0.00142371,0.00012533,1.54256e-08,1.68946e-05,-5.06439e-08,1,2,QUATRO,C
0.26031,0.01721,0.0036323,0.000433007,-2.5833e-08,5.67135e-05,-5.42427e-07,1,3,QUATRO,C
0.259943,0.0177,0.00358936,0.000449243,7.43107e-08,5.89516e-05,-5.65607e-07,1,3,QUATRO,C
0.234629,0.0180307,0.00143763,0.000113822,3.24529e-08,1.35254e-05,-3.26611e-08,1,4,QUATRO,C
0.244796,0.0221816,0.00115318,0.000112235,1.63795e-08,1.57244e-05,-3.6906e-08,1,3,QUATRO,C
0.24544,0.0224269,0.00119588,0.000124055,2.31077e-08,1.73308e-05,-4.18231e-08,1,2,QUATRO,C
0.248337,0.0224032,0.00130544,0.000153099,2.42987e-08,2.19272e-05,-6.39856e-08,1,3,QUATRO,C
0.240828,0.0202657,0.0012882,0.000220944,7.01052e-08,3.03082e-05,-0.00009476,1,3,QUATRO,C
0.243346,0.0208551,0.00134778,0.000130569,2.17897e-08,1.80469e-05,-5.02527e-08,1,4,QUATRO,C
0.236327,0.0191214,0.00114909,0.000119056,2.02723e-08,1.57227e-05,-3.90915e-08,1,4,QUATRO,C
0.240866,0.0201306,0.00125615,0.000142909,2.32579e-08,1.96555e-05,-5.59045e-08,1,2,QUATRO,C
0.280512,0.0383931,0.00149653,1.28404e-05,-1.46844e-09,-3.79252e-07,-1.00595e-09,1,6,CINCO,T
0.280973,0.0367634,0.00132768,1.45475e-05,-7.24984e-10,1.73748e-06,-1.8873e-09,1,6,CINCO,T
0.292527,0.0444193,0.00182663,2.4432e-05,5.00221e-09,5.12137e-06,-1.27174e-09,2,6,CINCO,T
0.273553,0.0325756,0.0013334,1.85674e-05,-2.7028e-09,3.33876e-06,1.10911e-09,1,6,CINCO,T
0.280456,0.0374658,0.00176713,3.87514e-06,3.13244e-10,7.50054e-07,-6.86327e-11,1,6,CINCO,T
0.28253,0.0360041,0.00284044,4.64466e-05,1.97201e-09,5.27268e-06,-1.67547e-08,1,6,CINCO,T
0.293179,0.044404,0.00215867,5.17006e-05,1.59881e-08,1.07238e-05,-6.53418e-09,1,6,CINCO,T
0.286612,0.0370112,0.00228291,4.19931e-06,8.49876e-11,-8.07077e-07,4.02281e-10,1,6,CINCO,T
0.271333,0.0334526,0.00100225,1.63172e-05,-1.19184e-09,2.69862e-06,1.71283e-09,1,6,CINCO,T
0.271463,0.0316326,0.00173577,6.8734e-06,5.75001e-10,1.13485e-06,-4.82723e-10,1,5,CINCO,T
0.278237,0.0333317,0.00227607,2.52166e-06,6.67728e-11,2.6796e-07,1.7899e-10,1,5,CINCO,T
0.28479,0.0385726,0.0021807,3.3359e-05,-4.11643e-09,1.15306e-06,-8.0005e-09,1,6,CINCO,T
0.277254,0.0336804,0.00161482,1.98969e-05,-3.14086e-09,3.26121e-06,-1.68959e-09,1,6,CINCO,T
0.277933,0.033763,0.00161994,9.26307e-06,-1.13402e-09,1.67654e-06,-3.91577e-11,1,5,CINCO,T
0.273853,0.0336537,0.00174938,5.46859e-06,-4.24492e-10,-9.29999e-07,-3.25427e-10,1,5,CINCO,T
0.27145,0.033712,0.000729335,3.42387e-05,-2.72441e-09,5.58057e-06,4.67455e-09,1,5,CINCO,T
0.272612,0.0314937,0.00207063,3.80369e-07,7.25939e-13,2.5448e-08,0.00000001065,1,5,CINCO,T
0.27041,0.0315544,0.00113945,2.62457e-05,-4.51139e-09,4.58695e-06,-4.97467e-10,1,6,CINCO,T
0.279705,0.0341322,0.00236468,4.66749e-06,-1.20662e-11,-8.5881e-07,4.90207e-10,1,6,CINCO,T
0.264939,0.0262615,0.00162927,3.13695e-05,-6.19052e-09,5.02006e-06,3.45998e-09,1,6,CINCO,T
0.235507,0.0259799,0.00215972,0.000521541,5.35865e-07,7.6454e-05,1.3867e-07,1,3,DOIS,N
0.236376,0.026676,0.00191539,0.000547598,5.58132e-07,8.65242e-05,5.48098e-08,1,5,DOIS,N
0.244509,0.0296408,0.00248807,0.000675382,8.64156e-07,0.000110643,1.4047e-07,1,5,DOIS,N
0.246937,0.0310964,0.00236938,0.000792747,1.08619e-06,0.000138892,2.48315e-08,2,3,DOIS,N
0.230881,0.0241547,0.00197519,0.000470406,4.42749e-07,6.77013e-05,9.78561e-08,1,2,DOIS,N
0.255598,0.0338885,0.00314964,0.00103684,1.87369e-06,0.000190324,4.94271e-10,1,4,DOIS,N
0.25225,0.0309293,0.00438141,0.00127563,2.97069e-06,0.000212414,5.19327e-07,1,3,DOIS,N
0.248394,0.030168,0.00343865,0.000994715,1.82528e-06,0.000166784,2.29735e-07,1,4,DOIS,N
0.25842,0.0323442,0.000512368,0.000535767,2.73112e-07,8.8075e-05,-6.4858e-08,4,5,DOIS,N
0.251875,0.0310988,0.00390596,0.0010947,2.25471e-06,0.000187745,2.00898e-07,1,5,DOIS,N
0.244453,0.0286003,0.00295214,0.000950095,1.59117e-06,0.000160287,5.89033e-09,1,4,DOIS,N
0.242798,0.0293179,0.00212893,0.000662113,7.86053e-07,0.000112893,8.75061e-09,1,3,DOIS,N
0.236639,0.0256831,0.00230358,0.000669224,8.30616e-07,0.000106654,2.23967e-08,2,5,DOIS,N
0.248038,0.02911,0.00393117,0.00100509,1.98733e-06,0.000167095,2.04943e-07,1,3,DOIS,N
0.252305,0.0316578,0.00386322,0.00112541,2.33994e-06,0.000196378,1.76854e-07,1,4,DOIS,N
0.250216,0.0301968,0.00401162,0.00120785,2.64969e-06,0.000205354,2.19515e-07,1,3,DOIS,N
0.245205,0.029669,0.00267741,0.000774374,1.11359e-06,0.000132451,5.65119e-08,1,3,DOIS,N
0.251854,0.0311205,0.0021456,0.000918521,1.27469e-06,0.000161119,-1.94594e-07,3,4,DOIS,N
0.253903,0.0314456,0.0044245,0.00118973,2.67831e-06,0.000196088,5.2692e-07,1,3,DOIS,N
0.252333,0.0308884,0.00447649,0.00131133,3.12153e-06,0.000213408,5.91801e-07,1,3,DOIS,N
0.244181,0.0153303,1.17936e-05,0.0010287,5.46956e-08,0.00012708,9.92312e-08,1,4,UM,V
0.250043,0.0209381,0.000214886,0.000910363,1.58629e-07,0.000124952,3.70084e-07,1,4,UM,V
0.245719,0.017714,2.89053e-05,0.000980323,1.10025e-07,0.000129531,1.22991e-07,1,4,UM,V
0.245336,0.0154945,1.15616e-05,0.00107486,7.50131e-08,0.000133765,9.34371e-08,1,4,UM,V
0.242862,0.0144897,1.82868e-05,0.00106683,2.25843e-09,0.000127906,1.4899e-07,1,4,UM,V
0.242057,0.0171815,0.000224223,0.000887914,2.66294e-07,0.000111419,2.93342e-07,1,5,UM,V
0.243312,0.0165554,0.000107144,0.00103013,2.29411e-07,0.000130101,2.53955e-07,1,4,UM,V
0.244757,0.0157645,0.000164444,0.00110377,2.86276e-07,0.000137342,3.7307e-07,3,5,UM,V
0.250479,0.0166727,2.17716e-05,0.0012427,1.35908e-07,0.000160459,1.52677e-07,1,4,UM,V
0.253711,0.0203074,0.000139883,0.00115975,1.94914e-07,0.000162838,4.24511e-07,1,4,UM,V
0.240261,0.0181793,6.47841e-05,0.000763525,1.02625e-07,0.000101216,1.35293e-07,2,4,UM,V
0.248747,0.0208423,7.57226e-05,0.000985853,1.66452e-07,0.000140181,2.11773e-07,2,5,UM,V
0.25025,0.0178435,1.52543e-05,0.00100733,6.0586e-08,0.000134158,1.09185e-07,1,5,UM,V
0.247165,0.0181208,5.08616e-05,0.000988408,3.71198e-08,0.000131386,2.18484e-07,1,4,UM,V
0.250396,0.0188663,6.22401e-05,0.00110121,1.81713e-07,0.000149626,2.23823e-07,1,4,UM,V
0.250911,0.0196341,9.2562e-05,0.00105644,1.17761e-07,0.000145376,3.08658e-07,1,5,UM,V
0.244821,0.017218,4.70522e-05,0.00100677,1.13595e-07,0.000130942,1.87378e-07,1,5,UM,V
0.244757,0.0148214,1.67671e-05,0.00110417,0.0001433,0.000134347,-4.51353e-08,1,4,UM,V
0.246223,0.0168315,8.57081e-05,0.00100981,1.34738e-07,0.000129685,2.64764e-07,3,4,UM,V
0.251517,0.0186962,6.31679e-05,0.00108318,6.01155e-08,0.000146533,2.76882e-07,1,5,UM,V
0.201071,0.00248315,0.00291024,0.000244975,-2.06822e-07,-1.2181e-05,-3.11855e-09,2,5,DEZ,Lei
0.200836,0.00312696,0.00276703,0.000232092,-1.43259e-07,-1.02722e-05,1.18619e-07,1,5,DEZ,Lei
0.19841,0.00277612,0.0023276,0.000189437,-1.25438e-07,-9.94398e-06,-9.41972e-09,1,5,DEZ,Lei
0.194173,0.00318936,0.00184019,0.000140443,-6.07341e-08,-6.67981e-06,3.7536e-08,1,5,DEZ,Lei
0.200871,0.00265373,0.00295614,0.000230993,-1.8244e-07,-1.14831e-05,5.61326e-08,1,4,DEZ,Lei
0.191957,0.00197643,0.00204958,0.000119028,-4.48274e-08,-4.66168e-06,-3.80376e-08,1,6,DEZ,Lei
0.198699,0.00264554,0.00230416,0.000172297,-1.07499e-07,-8.81485e-06,-1.51459e-08,1,5,DEZ,Lei
0.202039,0.00266166,0.002985,0.000252783,-2.15892e-07,-1.25006e-05,-4.00817e-08,1,5,DEZ,Lei
0.191051,0.00193387,0.00216818,0.000132214,-7.03264e-08,-5.79722e-06,8.07377e-09,1,4,DEZ,Lei
0.191285,0.0018974,0.00224679,0.000124945,-5.67861e-08,-4.81131e-06,-3.4027e-08,1,4,DEZ,Lei
0.200669,0.0032354,0.00281974,0.00021112,-8.45476e-08,-4.66698e-06,1.39231e-07,1,3,DEZ,Lei
0.187811,0.00273505,0.00168828,8.50991e-05,-1.84346e-08,-2.16444e-06,2.64691e-08,1,5,DEZ,Lei
0.20174,0.00294867,0.00221422,0.000209301,-1.39955e-07,-1.09229e-05,2.67284e-08,2,5,DEZ,Lei
0.19122,0.00164073,0.00226898,0.000116446,-4.41764e-08,-3.67584e-06,-4.03873e-08,1,5,DEZ,Lei
0.190943,0.00214822,0.00205582,0.000126281,-0.00003654,-2.62312e-06,-5.29609e-08,1,6,DEZ,Lei
0.191917,0.00188198,0.00245475,0.000140841,-4.83802e-08,-3.21817e-06,-6.72114e-08,1,5,DEZ,Lei
0.19882,0.00265567,0.00251605,0.000204039,-1.45224e-07,-1.03909e-05,-1.68084e-08,1,6,DEZ,Lei
0.190327,0.00214629,0.00193314,8.62826e-05,-3.49401e-08,-3.68882e-06,4.57604e-09,1,6,DEZ,Lei
0.200247,0.00260736,0.00277896,0.000226439,-1.78281e-07,-1.13612e-05,-2.19385e-08,1,5,DEZ,Lei
0.2009,0.00277671,0.00285458,0.000229504,-1.72217e-07,-1.1026e-05,-6.96321e-08,1,4,DEZ,Lei
0.180505,0.00569784,0.000222901,7.81976e-06,1.2484e-10,6.23151e-08,3.0166e-10,1,3,ZERO,S
0.215735,0.0180621,0.000929554,0.000182434,7.5053e-08,2.44116e-05,-3.33712e-09,1,4,ZERO,S
0.186996,0.00776277,0.000383401,2.98813e-05,3.15429e-09,2.35815e-06,5.29045e-10,1,3,ZERO,S
0.175214,0.00404231,0.000158189,3.96689e-06,8.86394e-11,1.85228e-07,4.49203e-11,1,1,ZERO,S
0.219055,0.0193864,0.000950116,0.000190045,8.0738e-08,2.57969e-05,1.70176e-09,1,6,ZERO,S
0.186302,0.0069416,0.00061463,2.94921e-05,1.33467e-09,5.64123e-07,3.73966e-09,2,3,ZERO,S
0.182742,0.00637775,0.000361073,2.12187e-05,1.74319e-09,1.35689e-06,6.40913e-10,1,2,ZERO,S
0.178332,0.00505791,0.000230277,5.56121e-06,-2.65756e-12,-9.65864e-08,1.98994e-10,1,2,ZERO,S
0.184223,0.00617438,0.000466811,1.2073e-05,2.07228e-10,1.58397e-07,8.82342e-10,3,3,ZERO,S
0.178642,0.00438505,0.000382259,6.11211e-06,-2.75686e-10,-4.04513e-07,-1.06211e-10,2,3,ZERO,S
0.177119,0.00483015,0.000179855,5.68942e-06,1.56246e-10,2.92501e-07,9.33272e-11,1,2,ZERO,S
0.213057,0.0169474,0.00102556,0.000187453,8.21237e-08,2.40319e-05,3.30308e-09,1,4,ZERO,S
0.19193,0.00936724,0.000511526,5.98449e-05,1.04631e-08,5.56502e-06,0.0000003973,1,3,ZERO,S
0.178367,0.00480641,0.000237704,4.18213e-06,-1.30343e-10,-2.7008e-07,1.99433e-11,3,2,ZERO,S
0.177849,0.00441942,0.000442797,1.1581e-05,-3.91346e-10,-3.82971e-07,7.31175e-10,1,4,ZERO,S
0.198104,0.0118563,0.00058256,3.65981e-05,-4.79969e-09,-3.56562e-06,-2.34951e-09,1,1,ZERO,S
0.187122,0.00794145,0.000353078,3.21071e-05,3.31705e-09,2.43379e-06,8.26691e-10,1,3,ZERO,S
0.187671,0.00709104,0.000741128,4.82697e-05,6.39717e-09,2.05486e-06,6.5137e-09,2,3,ZERO,S
0.200907,0.0124587,0.000684508,0.000105912,2.85168e-08,1.15779e-05,-1.16417e-10,1,3,ZERO,S
0.204021,0.0134033,0.00071451,0.00010004,2.66599e-08,1.09225e-05,2.15109e-09,2,4,ZERO,S
0.247462,0.0182856,0.00658831,0.000276809,-3.73782e-07,-3.4018e-05,-4.96443e-09,2,7,ONZE,D
0.240138,0.0156254,0.00656421,0.000317502,-4.1078e-07,-3.92878e-05,-2.03367e-07,2,6,ONZE,D
0.221189,0.00864074,0.00526041,0.000291983,-3.05302e-07,-1.71065e-05,1.94259e-07,2,5,ONZE,D
0.223316,0.00923674,0.00640119,0.000378458,-5.46452e-07,-3.19827e-05,2.19954e-07,1,3,ONZE,D
0.228798,0.00344027,0.00803091,0.000627838,1.40975e-06,1.66287e-05,9.55361e-09,2,3,ONZE,D
0.218035,0.0030439,0.00668723,0.000346901,4.37317e-07,-2.74838e-06,-2.96512e-07,2,4,ONZE,D
0.23222,0.0106695,0.00699729,0.000375068,-5.99728e-07,-3.63288e-05,-9.75909e-08,3,4,ONZE,D
0.246018,0.0201139,0.00539583,0.000230975,-2.18191e-07,-2.04764e-05,1.37413e-07,3,5,ONZE,D
0.220129,0.00842097,0.00389723,0.000183337,1.18438e-07,-3.66927e-06,-9.99442e-08,2,6,ONZE,D
0.224103,0.005348,0.00759265,0.000316069,-1.33365e-07,-2.03244e-05,-4.71118e-07,2,4,ONZE,D
0.2001,0.00516511,0.00254222,5.80277e-05,-2.18035e-08,-3.62898e-06,-4.61926e-09,2,4,ONZE,D
0.202473,0.00525743,0.00319881,0.00010426,-4.97853e-08,-7.53038e-06,-3.38626e-08,1,2,ONZE,D
0.222584,0.00933002,0.00554785,0.000425619,-2.04518e-07,-8.08141e-06,6.21225e-07,3,3,ONZE,D
